step,f1,logp,acc
9000,0.8644709997085398,-32.35658296377282,0.18421875
9100,0.8642191142191142,-32.34816812875323,0.17796875
9200,0.8641399416909621,-32.25305098833276,0.18625
9300,0.8649752114319044,-32.255235004335496,0.1665625
9400,0.8651013562782558,-32.258514722179456,0.17203125
9500,0.8641003207932342,-32.14910762222259,0.17203125
9600,0.8643919510061242,-32.13433290274837,0.17765625
9700,0.8642263380487093,-32.050070922081005,0.1771875
9800,0.8643523920653442,-32.05454579301675,0.17578125
9900,0.8641867250182349,-32.059495210257786,0.19859375
10000,0.8641867250182349,-32.061001133742316,0.19015625
10100,0.8637689614935823,-32.06623316972299,0.1653125
10200,0.8638483965014577,-32.077842585962344,0.1753125
10300,0.8640139921294272,-32.08018104488429,0.1715625
10400,0.8644709997085398,-31.984320316832964,0.1721875
10500,0.8643450386128515,-31.99263504750045,0.169375
10600,0.8647230320699708,-32.00056698048256,0.16875
10700,0.8647230320699708,-31.98276384732904,0.175
10800,0.8648491033678378,-31.978454470201648,0.183125
10900,0.8647230320699708,-31.98382116548853,0.16015625
11000,0.8646364563601924,-31.992623604617712,0.159375
11100,0.8645104895104895,-31.996396319787504,0.1596875
11200,0.8643450386128515,-32.00503607961228,0.17484375
11300,0.8645969975222271,-31.970176548631002,0.17390625
11400,0.8649752114319044,-31.967935616283746,0.184375
11500,0.8646835812190143,-31.975042890405202,0.19703125
11600,0.8648096835350736,-31.87579713129847,0.18484375
11700,0.8645575156728386,-31.869220278136773,0.18078125
11800,0.8648096835350736,-31.814246507565585,0.19546875
11900,0.8649752114319044,-31.7898409706592,0.18765625
12000,0.8648491033678378,-31.766903141563297,0.1853125
12100,0.8647624599242203,-31.723547401506217,0.18390625
12200,0.8647230320699708,-31.687242517464405,0.17875
12300,0.8645969975222271,-31.685084031861404,0.16609375
12400,0.8648964108549752,-31.678217865793716,0.19328125
12500,0.8643919510061242,-31.632982571501003,0.1609375
12600,0.8642659279778393,-31.618505526233,0.18375
12700,0.8646835812190143,-31.621443480159733,0.2003125
12800,0.8647230320699708,-31.627282923480372,0.1875
12900,0.8648491033678378,-31.635245873789927,0.18109375
13000,0.8653061224489796,-31.64238459788453,0.1796875
13100,0.8656847017646201,-31.64334050172539,0.17640625
13200,0.865393029021438,-31.644393131964883,0.17703125
13300,0.8653537563822028,-31.65110547866768,0.18
13400,0.8652668416447944,-31.653687517453225,0.1715625
13500,0.865393029021438,-31.661976343060314,0.175
13600,0.8651882112634958,-31.6676733990478,0.18421875
13700,0.8651406910628372,-31.64876165126988,0.17765625
13800,0.8648491033678378,-31.600965350869437,0.17484375
13900,0.8648491033678378,-31.592636724792904,0.17359375
14000,0.8647230320699708,-31.581348850463456,0.16953125
14100,0.8651406910628372,-31.583361147055882,0.16796875
14200,0.865393029021438,-31.58268896654453,0.16625
14300,0.865393029021438,-31.56881064999365,0.19203125
14400,0.8655192532088681,-31.565551661189378,0.18015625
14500,0.8655584718576844,-31.566573139455265,0.189375
14600,0.8655584718576844,-31.569685427738392,0.1796875
14700,0.8659283007869426,-31.571332425711578,0.16921875
14800,0.8657238664528357,-31.566340702432704,0.16796875
14900,0.8663460137006267,-31.568703099711456,0.17734375
15000,0.8666375163970267,-31.570321029984427,0.175625
15100,0.8668026814339843,-31.57635489222775,0.18609375
15200,0.8663460137006267,-31.582560727570065,0.1740625
15300,0.8661325564457393,-31.588633663624254,0.17109375
15400,0.8665112212183037,-31.593991796858802,0.1915625
15500,0.8665112212183037,-31.590801583505947,0.18296875
15600,0.8665112212183037,-31.591092284316748,0.17859375
15700,0.866676380591578,-31.583102065173716,0.19265625
15800,0.8660935450968964,-31.528188317378365,0.1765625
15900,0.8658021273495556,-31.492065283752982,0.18734375
