step,f1,logp,acc
9600,0.7323625053018521,-55.6168538935553,0.11623938135802746
9700,0.7329473238243186,-55.62343313200144,0.1242264225333929
9800,0.7312800226052557,-55.15143728445733,0.11689138438552618
9900,0.7312040700960994,-55.08206462273864,0.12420738987624645
10000,0.7317487266553481,-55.09398979001178,0.1164564886316657
10100,0.731030577576444,-55.106307711220296,0.11796712830662727
10200,0.7310364383950092,-55.09926576802987,0.12575549978762865
10300,0.7305508233957978,-54.93163627250362,0.11556633278727531
10400,0.7292377701934016,-54.92524691462502,0.12524641841650008
10500,0.7294452347083926,-54.764814526917405,0.12209265939891338
10600,0.7289799402475459,-54.775837558383174,0.11194428071379661
10700,0.7286181869930269,-54.683368563450614,0.11426461771130562
10800,0.728540925266904,-54.64580440815333,0.10424070056527852
10900,0.7284881240221874,-54.47864184712775,0.11201309911906719
11000,0.7275832621690862,-54.17356614938667,0.11845690630376339
11100,0.7276607854297097,-54.18350652140356,0.11585886657238006
11200,0.7270397266125588,-54.19242458166455,0.11794156353920698
11300,0.7263922518159807,-54.028370799409004,0.11612746126949787
11400,0.7267806267806268,-53.681874425946,0.12205265820026398
11500,0.7263142897848697,-53.606079560658436,0.11052177533507347
11600,0.7260801368886354,-53.5824007902949,0.10671314418315887
11700,0.7258455829884402,-53.435490024614154,0.11435148317366839
11800,0.7245714285714285,-53.44127297253628,0.11616595856845378
11900,0.7248283752860412,-53.42560413799852,0.1121992790326476
12000,0.7250893495353824,-53.43551812633106,0.11673743989318609
12100,0.7243351444094939,-53.4448652696603,0.11604724075645208
12200,0.7247247247247247,-53.43044997258953,0.11393805775791406
12300,0.7252967252967253,-53.44012464983672,0.10706410374492407
12400,0.7252181376054928,-53.436534987953166,0.10697656022384763
12500,0.7254256689082844,-53.431508151124135,0.11820762146264314
12600,0.7249033366747816,-53.42833748041722,0.11143590830266475
12700,0.7253975075204125,-52.93909455969178,0.11866989854723214
12800,0.7249283667621776,-52.943824300258136,0.1265433878451586
12900,0.7248745519713262,-52.937124222476356,0.11572482854127884
13000,0.7253945480631276,-52.94152031458488,0.11903193853795528
13100,0.7255773920527901,-52.87047489205088,0.10871505003422499
13200,0.7252116515999426,-52.524762919524306,0.11826509144157171
13300,0.7256814921090388,-52.23879423544247,0.12615889605134725
13400,0.7255239735859891,-52.12710396251697,0.11371844597160816
13500,0.7254198363714655,-52.128253727002885,0.11672739408910275
13600,0.7254986368202038,-52.11649834385999,0.11845548808574677
13700,0.7247666905958363,-52.03942292206325,0.12385941453278065
13800,0.7248206599713056,-52.04744972186488,0.12586582358926535
13900,0.7234897402783756,-52.05570707545108,0.11799610324203968
14000,0.722341799397331,-52.06363689910114,0.11084064673632384
14100,0.7223657766293425,-52.054844031388654,0.1144930362328887
14200,0.7231167337550316,-52.062171475780616,0.11376517061144113
14300,0.7235327963176065,-51.99749939510927,0.11617954798042775
14400,0.7233002731062239,-51.8793206140103,0.11869866393506527
14500,0.7228534445563066,-51.84488201331157,0.10805243920534849
14600,0.723037100949094,-51.7201754181495,0.12227457568049431
14700,0.7233002731062239,-51.62878406782885,0.12548103284090759
14800,0.7226214429433745,-51.52135464463338,0.11933419167995453
14900,0.721702862073925,-51.51834126944391,0.11599668804556132
15000,0.720863309352518,-51.508090441061206,0.12374872114509344
15100,0.7216227880880449,-51.51162054540959,0.11867512673139573
15200,0.722174288179465,-51.51914792553933,0.11503803111612797
15300,0.721702862073925,-51.52634876302248,0.11688083320856095
15400,0.7222781533151158,-51.532646560552784,0.11577118325978518
15500,0.7217828900071891,-51.54000857970814,0.11495626371353865
15600,0.7219666474985624,-51.547002302719086,0.11828892502933741
15700,0.7229331416247304,-51.39177940403901,0.11460065722465515
15800,0.7231963207818338,-51.39133111948176,0.11468178808689117
15900,0.7223580158159597,-51.39850912221456,0.11703153934329748
