step,f1,logp,acc
10200,0.5384856070087609,-133.30636103183608,0.07484375
10300,0.5376075058639562,-133.31687895711767,0.09171875
10400,0.5379202501954652,-132.70639028892032,0.0815625
10500,0.5367152027555973,-131.91925988791473,0.0896875
10600,0.5377756921633036,-131.9086246274012,0.079375
10700,0.5375,-131.89305659640257,0.0840625
10800,0.5379202501954652,-131.7767492368815,0.07734375
10900,0.5375234521575984,-131.78621207860118,0.08140625
11000,0.5382932166301969,-131.2381661987639,0.091875
11100,0.5386900109426294,-130.6325742919893,0.09921875
11200,0.5380281690140845,-130.5295309775566,0.10171875
11300,0.5387384567224918,-130.41437867067853,0.09640625
11400,0.5391004544742204,-130.0657536755399,0.0728125
11500,0.5399561266060796,-130.06302967844456,0.0796875
11600,0.5391249803983064,-129.74055625020765,0.08359375
11700,0.5398965355071328,-129.68104887977302,0.075625
11800,0.5398368883312421,-128.4617304397336,0.08625
11900,0.5398368883312421,-127.98481710354365,0.0884375
12000,0.5393187882592999,-127.85951514016296,0.0803125
12100,0.5404896421845574,-127.86935080764323,0.0846875
12200,0.5403453689167975,-127.47783934650126,0.09390625
12300,0.5401161877845816,-126.97969954678648,0.06796875
12400,0.5401413982717989,-126.76008903544093,0.08890625
12500,0.5402858489084341,-126.76960248690114,0.0828125
12600,0.5407442298634009,-126.13578453683142,0.08171875
12700,0.5412282079472279,-123.90976982873383,0.10046875
12800,0.5420854271356784,-123.03837179096772,0.09328125
12900,0.5424261470773099,-123.04267833755947,0.1025
13000,0.5421118793211817,-122.93354208341518,0.090625
13100,0.5421118793211817,-122.80989058188533,0.0796875
13200,0.5426551453260016,-122.80842632241607,0.08703125
13300,0.5433417085427136,-122.54236983948127,0.08546875
13400,0.5429963842163182,-122.54742849701276,0.08421875
13500,0.5432525951557093,-122.31550612746732,0.090625
13600,0.5428257111425429,-122.32301062352408,0.0821875
13700,0.5426819682439868,-121.8429477302569,0.07265625
13800,0.542623466498899,-121.54833585967923,0.08125
13900,0.5422236200660481,-121.20707559344243,0.08546875
14000,0.5424528301886793,-121.09557290039879,0.08390625
14100,0.5421060916102629,-120.74913525718699,0.08265625
14200,0.5417322834645669,-120.67799231663861,0.0834375
14300,0.5420737472423574,-120.45328370118808,0.09078125
14400,0.5424156417533901,-120.46134257684403,0.0790625
14500,0.5424156417533901,-120.46929583620003,0.07953125
14600,0.5426454359136056,-120.47724472350518,0.085
14700,0.5421268538971284,-120.48187532258086,0.09609375
14800,0.5426992896606156,-120.34620418412727,0.0753125
14900,0.5427849700031575,-120.19992350033019,0.07609375
15000,0.5430693851746483,-120.19669598538995,0.06453125
15100,0.5429249011857707,-120.09404271064176,0.06890625
15200,0.5431552323743282,-119.0709186463959,0.0759375
15300,0.5440758293838862,-118.65431359275873,0.0709375
15400,0.5449092344119968,-118.66117337307739,0.07046875
15500,0.5439898910124783,-118.66847485556674,0.086875
15600,0.5443338074917022,-118.67579370062549,0.09203125
15700,0.544391785150079,-118.6831088147121,0.0765625
15800,0.5446499130709657,-118.69037100876909,0.066875
15900,0.5449660186502292,-118.56624492574203,0.08203125
