step,f1,logp,acc
13900,0.6379310344827587,-81.55860102395492,0.13328125
14000,0.6387844611528822,-81.5524460881424,0.09671875
14100,0.6399499060738886,-81.55861319387142,0.12046875
14200,0.6396368190356919,-81.56272131346101,0.12125
14300,0.6395239586595678,-81.57034503265237,0.12109375
14400,0.6401627797777429,-81.46804074607147,0.1296875
14500,0.6399499060738886,-81.15688615282036,0.118125
14600,0.6406005630278386,-81.00762057555438,0.12609375
14700,0.6410136086344439,-80.97531164570613,0.140625
14800,0.64037558685446,-80.94687174681488,0.1309375
14900,0.6399874941378771,-80.45940309107536,0.1309375
15000,0.6403879242921946,-79.86212937659431,0.1334375
15100,0.6399624471913629,-79.86410505972034,0.1315625
15200,0.6396495071193866,-79.87158842459858,0.1171875
15300,0.6401876465989054,-79.7684848810633,0.12828125
15400,0.640725113298953,-79.76313624742306,0.13
15500,0.6396875,-79.74331456308248,0.131875
15600,0.6402124668020622,-79.75061540355122,0.1215625
15700,0.6395748671459831,-79.54854559862515,0.1246875
15800,0.6389496717724289,-78.85504307599433,0.13078125
15900,0.6390495544786619,-78.84247676063576,0.14515625
