step,f1,logp,acc
7500,0.7275031685678074,-55.952935158512155,0.19516400925815106
7600,0.7280146334599691,-55.881975142542714,0.20111862570047379
7700,0.7285010555946516,-55.67156555835648,0.20327523112297058
7800,0.7286297704548655,-55.46021587046195,0.21268435038626193
7900,0.727580372250423,-55.36658850465125,0.1978999738395214
8000,0.7266318905963626,-54.88085580348478,0.2026247053593397
8100,0.727554615926709,-54.70511250744441,0.20458881422877312
8200,0.7295774647887324,-54.70709737677038,0.20534007743000984
8300,0.7296040580526983,-54.67673022470379,0.2037819442898035
8400,0.7293222488375369,-54.68615341936753,0.2028215490281582
8500,0.7301184433164128,-54.69936631993445,0.19970197573304177
8600,0.7306824591088551,-54.594964565175516,0.20395524591207503
8700,0.7322158050429638,-54.4444202198999,0.21569371104240417
8800,0.7317279256442755,-54.27315979711946,0.20671192288398743
8900,0.7321051891435804,-53.956209327599765,0.19149939976632596
9000,0.7334928903280304,-53.94828905136312,0.19698428742587568
9100,0.7330800619107922,-53.95435114933875,0.1953408531844616
9200,0.7341308937368051,-53.899165026255154,0.1960088200867176
9300,0.733549387064957,-53.88627649048671,0.2022239100188017
9400,0.7333896396396397,-53.88981617365988,0.19439519450068474
9500,0.7338494018296974,-53.87135992907473,0.20335361935198307
9600,0.734814398200225,-53.87192811195162,0.2071477048844099
9700,0.735186745296265,-53.76011939425447,0.20564983680844307
9800,0.7360740844675179,-53.672546703328294,0.19613636001944543
9900,0.735719298245614,-53.59101874835578,0.2009754227101803
10000,0.7352610892756878,-53.47428550547026,0.19276126638054847
10100,0.736161843214386,-53.328832641759305,0.1922092866152525
10200,0.7369308600337268,-53.33699003918876,0.20313833393156527
10300,0.7371524852569503,-53.14133007601046,0.20434805646538734
10400,0.7373000280662363,-52.822265210127064,0.19777353934943676
10500,0.7369159534165848,-52.83292369454452,0.20895666360855103
10600,0.7368716652625666,-52.76704754722784,0.20883268773555755
10700,0.7373000280662363,-52.778574516366874,0.19700210310518743
10800,0.7371965763996071,-52.62601807476134,0.19050824873149394
10900,0.7379649122807017,-52.560677013334306,0.19463289774954318
11000,0.7371228070175438,-52.5715410455293,0.19780863858759404
11100,0.7383321653819201,-52.58212836995722,0.2041827877610922
11200,0.7378749649565461,-52.587980447082735,0.20370125755667687
11300,0.7375648031385736,-52.497574157848035,0.20017242178320885
11400,0.7361189007291082,-52.50464805947745,0.20651065193116666
11500,0.7368863955119215,-52.47814976331233,0.19466541700065135
11600,0.7379349046015713,-52.48779810464583,0.19967903792858124
11700,0.7373000280662363,-52.49521909049781,0.20300157316029072
11800,0.7370489962094623,-52.50523626941914,0.20010319843888283
11900,0.7378477100309075,-52.47625628410003,0.19912065118551253
12000,0.7383492419988771,-52.48292745807467,0.19555733434855938
12100,0.7380250035117292,-52.49230152542736,0.2024525711685419
12200,0.7377302770355787,-52.50203611987088,0.20376010313630105
12300,0.7374191734607816,-52.511214631943425,0.21756803393363952
12400,0.7379213483146068,-52.505630513547814,0.20356838785111905
12500,0.7385565852288682,-51.549976013175495,0.1952791827172041
12600,0.7378477100309075,-51.54768390862529,0.19860141076147556
12700,0.7377440651776935,-51.5436274307079,0.20242646135389805
12800,0.7381721184894006,-51.53215514606951,0.20394617713987828
12900,0.7375946173254836,-51.54135013162752,0.20839511528611182
13000,0.7375350140056023,-51.55015667730893,0.21208665817975997
13100,0.7381685802296275,-51.52103614938642,0.19993828147649764
13200,0.7381252627154267,-51.40457513256081,0.20095848128199578
13300,0.7370188943317005,-51.392226840847485,0.20175581634044648
13400,0.7371956339210747,-51.35026222480292,0.20506000496447085
13500,0.7369598657530415,-51.35360784576235,0.1988205984979868
13600,0.7372833985466741,-51.31647325292765,0.1947829184681177
13700,0.7369157570668906,-51.32490361178562,0.20331246621906757
13800,0.737062937062937,-51.23822217665298,0.20500871390104294
13900,0.737489516354487,-51.24648585034274,0.20874498523771762
14000,0.7371364653243848,-51.249933204397365,0.20983248636126517
14100,0.7379753914988815,-51.227910553835706,0.20886009745299816
14200,0.7378722214455473,-51.147436747417686,0.1967747403681278
14300,0.7389726409826912,-51.15558448751099,0.19997184187173844
14400,0.7387538418552668,-51.162020079859836,0.1975911620259285
14500,0.7384744341994971,-51.16730269776135,0.20812105759978294
14600,0.7381950265437273,-51.17470030067494,0.19954411298036576
14700,0.7384744341994971,-51.1203572330608,0.19928962334990502
14800,0.7382981696241442,-50.9409645189012,0.1993664091080427
14900,0.7380486441151803,-50.84766042966558,0.2001253892481327
15000,0.7372395469165152,-50.85534277229249,0.20197249107062817
15100,0.7371364653243848,-50.68552731537982,0.20881779313087465
15200,0.7370773959206482,-50.597535171551726,0.20350892700254916
15300,0.7369744377706383,-50.596505743596396,0.1964739277213812
15400,0.7372538063975416,-50.59922969488144,0.20022429332137107
15500,0.7375331750244447,-50.606313135026824,0.19388752281665803
15600,0.7378857701438346,-50.60888789318231,0.19800090976059437
15700,0.7377529658060014,-50.61619176372953,0.2087623705714941
15800,0.7378992886037105,-50.55998383119816,0.20292722441256048
15900,0.7380753138075313,-50.56532693805781,0.20325884900987148
