step,f1,logp,acc
9300,0.8743718592964824,-30.034086983690145,0.1496875
9400,0.8740390301596689,-30.035340737218487,0.16734375
9500,0.8748337520319196,-30.046339125109267,0.16203125
9600,0.8747044917257684,-30.004593525743786,0.15296875
9700,0.8750369276218611,-30.007095351572346,0.17671875
9800,0.8751293039751736,-30.013967429332148,0.1759375
9900,0.8746674549216672,-30.017372733845278,0.183125
10000,0.875,-30.017869086241337,0.15421875
10100,0.8747415066469719,-30.01858449720806,0.15828125
10200,0.8745382000886656,-30.025715466030206,0.16640625
10300,0.874113475177305,-30.0292001939209,0.15515625
10400,0.8745011086474501,-30.037858128614943,0.1790625
10500,0.8745011086474501,-29.99650979348062,0.174375
10600,0.874463995268372,-30.003482883066148,0.17359375
10700,0.8745933155871044,-29.990020626399186,0.17015625
10800,0.8750184883892915,-29.998229151045795,0.17984375
10900,0.8746303962152573,-29.992644720703545,0.16046875
11000,0.8740017746228926,-29.9998165149169,0.166875
11100,0.8747226741606271,-29.989764758693738,0.17828125
11200,0.8748890860692103,-29.996227439919192,0.18765625
11300,0.8750554487653408,-29.997957598596226,0.19609375
11400,0.8753880266075388,-29.99988424426494,0.17328125
11500,0.8752217622708457,-29.99405172400913,0.17625
11600,0.8752217622708457,-29.9997233532529,0.1703125
11700,0.8752217622708457,-29.99992937495449,0.16984375
11800,0.8747967479674796,-30.00257194572061,0.1921875
11900,0.8746303962152573,-30.00556818146587,0.171875
12000,0.8750923872875093,-30.005098632884888,0.18109375
12100,0.8751848565513162,-30.004106243199722,0.19359375
12200,0.8750554487653408,-29.905968134679316,0.17140625
12300,0.8747226741606271,-29.905881647848037,0.16921875
12400,0.8748890860692103,-29.908653899164698,0.1759375
12500,0.8751848565513162,-29.85925388458542,0.18125
12600,0.8750184883892915,-29.866040830175887,0.17828125
12700,0.8748520710059171,-29.839502402288076,0.17625
12800,0.8748520710059171,-29.844829002211515,0.20125
12900,0.8746856043793461,-29.850419359849653,0.17578125
13000,0.8748520710059171,-29.85452584547813,0.1853125
13100,0.8745933155871044,-29.856933595162246,0.18234375
13200,0.874334713187463,-29.851487015723567,0.2090625
13300,0.8745011086474501,-29.856076643871983,0.18171875
13400,0.8746303962152573,-29.85695637569725,0.171875
13500,0.8745011086474501,-29.782569392399893,0.18234375
13600,0.874463995268372,-29.762314194323007,0.1790625
13700,0.8747967479674796,-29.76940176018252,0.175
13800,0.8749260792430514,-29.774777551964824,0.18296875
13900,0.8749260792430514,-29.763369707135382,0.18125
14000,0.8750923872875093,-29.76753701834118,0.18109375
14100,0.8746303962152573,-29.76767975225112,0.1796875
14200,0.8743718592964824,-29.762414729113175,0.18234375
14300,0.8742054693274205,-29.765732607552927,0.1809375
14400,0.8746674549216672,-29.768616476775804,0.199375
14500,0.8746674549216672,-29.76257490231371,0.1953125
14600,0.8745382000886656,-29.755472246547285,0.18234375
14700,0.8743718592964824,-29.757473147304314,0.1809375
14800,0.8746303962152573,-29.762967771314802,0.17734375
14900,0.8747597220168565,-29.763141486124944,0.18828125
15000,0.8747597220168565,-29.768845642440365,0.17578125
15100,0.8745933155871044,-29.748410461853403,0.1771875
15200,0.8745933155871044,-29.7500869844698,0.1865625
15300,0.8750554487653408,-29.74353407888465,0.16390625
15400,0.8747597220168565,-29.738693798502098,0.17734375
15500,0.8750923872875093,-29.740151592757414,0.191875
15600,0.8749260792430514,-29.743475050909623,0.185625
15700,0.8747597220168565,-29.73130729341147,0.1928125
15800,0.8750554487653408,-29.735931257756544,0.17734375
15900,0.8747226741606271,-29.7368485950956,0.191875
