step,f1,logp,acc
7300,0.51772063933287,-114.50383827698343,0.11390625
7400,0.5163535142658316,-114.145162778826,0.1190625
7500,0.5166115846234127,-113.05194408841453,0.12625
7600,0.5163535142658316,-113.03763579269139,0.14078125
7700,0.516162669447341,-113.05499421994166,0.1346875
7800,0.5169241451136956,-113.07203858753834,0.14421875
7900,0.5157145337732245,-113.08054889966664,0.1384375
8000,0.5160506680548326,-113.093320238845,0.135
8100,0.5147620701632512,-112.75004737990382,0.1234375
8200,0.5155571006431428,-111.92397134422251,0.1234375
8300,0.5146239554317549,-111.9395269972218,0.14453125
8400,0.5146341463414634,-111.20487779601814,0.11484375
8500,0.5137678633670268,-110.77630825615327,0.11359375
8600,0.514475061039414,-109.93748933802837,0.12015625
8700,0.5143853530950305,-109.53308037372632,0.1221875
8800,0.5139567341242149,-109.3456590130279,0.1153125
8900,0.5143853530950305,-109.30139424311179,0.11796875
9000,0.5150933519455593,-109.31499634602477,0.11953125
9100,0.5153631284916201,-109.24045345341702,0.1284375
9200,0.5157122905027933,-108.39442151285138,0.14
9300,0.515294528928509,-107.10901557715201,0.09671875
9400,0.5162644281217209,-106.91273639663976,0.13
9500,0.5165123187139612,-106.07939675185305,0.11921875
9600,0.5163432966264639,-105.90507977823194,0.10015625
9700,0.5170305676855895,-103.9994490564459,0.124375
9800,0.5179755671902269,-102.87004689071476,0.1296875
9900,0.5181564245810056,-102.880620844339,0.135
10000,0.5185055865921788,-102.89223953204478,0.12890625
10100,0.5195530726256983,-102.90414310694544,0.12859375
10200,0.519916142557652,-102.00053266727498,0.11703125
10300,0.5200069893412546,-101.60734013224202,0.13484375
10400,0.5193215597132366,-101.28852113335245,0.12859375
10500,0.5174164186942062,-101.26441492188414,0.11265625
10600,0.5162872154115586,-101.27589097211529,0.10890625
10700,0.5170782974251182,-101.2588262306032,0.1225
10800,0.5172716114325794,-101.2698971983593,0.11078125
10900,0.5174408413672217,-100.52670426713601,0.124375
11000,0.517531556802244,-100.48847389699822,0.13734375
11100,0.5179729966684201,-100.49930695042363,0.15171875
11200,0.5178821879382889,-100.22195396052625,0.13625
11300,0.5188563409928083,-100.23236560016824,0.12
11400,0.5187006145741879,-100.24285305003286,0.1175
11500,0.5185315299490603,-99.74052598420226,0.13109375
11600,0.5189739985945186,-99.25683321779756,0.1303125
11700,0.5203651685393258,-99.26587113381467,0.1209375
11800,0.5210822206605763,-99.2748833122354,0.12484375
11900,0.5201194869091548,-99.28443799525877,0.1425
12000,0.5198454513523006,-99.29427442140144,0.121875
12100,0.5199367644475672,-99.2894848291482,0.11125
12200,0.5206393816968207,-99.27030169155269,0.12828125
12300,0.5196629213483146,-99.27505579605128,0.1084375
12400,0.5202738283307003,-99.27300728384284,0.12453125
12500,0.522866654985106,-98.41481035502815,0.13359375
12600,0.5225162081654109,-97.8925943607744,0.13453125
12700,0.5224246671338473,-97.8661726084078,0.11484375
12800,0.5230823240301913,-97.84998431689432,0.1175
12900,0.5234333859926277,-97.7084232289223,0.12859375
13000,0.5234333859926277,-97.55723469612309,0.1390625
13100,0.5231741573033708,-97.55531792920536,0.1171875
13200,0.5231741573033708,-97.56399212900632,0.12546875
13300,0.5226236408277797,-97.57163565029734,0.1146875
13400,0.5235840785551464,-97.57970297654185,0.13234375
13500,0.5245269796776454,-97.41071950719787,0.11578125
13600,0.5260763038151908,-97.41714307434921,0.1296875
13700,0.5266841644794401,-96.96539618199122,0.12234375
13800,0.5267576075550892,-96.96693542696664,0.138125
13900,0.5259660779856619,-96.95754672117774,0.1296875
14000,0.5251924422673198,-96.92307818683804,0.1246875
14100,0.5249343832020997,-96.91358952892669,0.115625
14200,0.5264448336252189,-96.89811111187055,0.1184375
14300,0.5252631578947369,-96.54280016837673,0.09796875
14400,0.5251710226276092,-96.55070733678352,0.11875
14500,0.5255039439088519,-96.50564568608668,0.1240625
14600,0.5242684422638865,-96.4215314133688,0.12546875
14700,0.5247108307045215,-96.15665878441459,0.12453125
14800,0.5258183091195519,-96.13520075891724,0.11484375
14900,0.5272186241904429,-96.12834329352003,0.1228125
15000,0.5275687029581656,-96.1359302853437,0.1225
15100,0.5274032568727018,-96.14084144068184,0.13109375
15200,0.5275148966000701,-96.14209991825244,0.12390625
15300,0.5276804484933427,-95.62912556649908,0.12765625
15400,0.5285464098073556,-95.3997372412631,0.12625
15500,0.5285464098073556,-95.33636819672031,0.14171875
15600,0.5275880189174987,-95.30147687967374,0.125625
15700,0.5277923899701912,-95.30867635856652,0.1146875
15800,0.5289169295478444,-95.31582185669404,0.10796875
15900,0.5274416973522708,-95.10924028859338,0.1128125
