step,f1,logp,acc
7500,0.643037177063642,-81.07475798934921,0.1221875
7600,0.6442171518489378,-80.49207846259841,0.1340625
7700,0.6439453431757499,-80.50585722583736,0.126875
7800,0.6431039899465912,-80.19445802301678,0.12234375
7900,0.6431261770244822,-79.6858900272525,0.12640625
8000,0.6432160804020101,-79.69739875058215,0.1140625
8100,0.6427227101631117,-79.70188654496138,0.11828125
8200,0.6416457286432161,-79.19311680154168,0.12390625
8300,0.6421730255927147,-79.0185597942231,0.120625
8400,0.6408284952141848,-78.96509721619479,0.1153125
8500,0.6410417320363979,-78.86524353119349,0.11296875
8600,0.6411423191589518,-78.64252103289316,0.13125
8700,0.640502354788069,-78.42095494834592,0.12546875
8800,0.6413674141445821,-78.40869239904356,0.13
8900,0.6414680050188206,-78.41107259870884,0.12078125
9000,0.6411543287327478,-78.07073036703957,0.110625
9100,0.640502354788069,-78.07695684573918,0.1178125
9200,0.6408163265306123,-78.07692380526987,0.11234375
9300,0.6399748783168472,-77.89030115808309,0.11765625
9400,0.6402888993562569,-77.80408148191634,0.13296875
9500,0.6405660377358491,-77.50840960285333,0.13203125
9600,0.6392952650621362,-77.49924519618365,0.12234375
9700,0.6387533448764363,-77.43288598855818,0.115625
9800,0.6381371932032724,-77.42551415284542,0.12421875
9900,0.6380503144654088,-77.43801025540047,0.1284375
10000,0.6376081825334382,-77.27098772430469,0.13390625
10100,0.637065029129271,-77.23834643032248,0.1215625
10200,0.6366356906599464,-76.98572830558821,0.13640625
10300,0.6352310361141775,-76.98239092715284,0.1175
10400,0.6342541436464089,-76.98584536232909,0.10796875
10500,0.6356466876971609,-76.99235958882525,0.13015625
10600,0.6348704990524321,-76.99054805526546,0.1290625
10700,0.6352161565162512,-76.8511274686588,0.14875
10800,0.6354018632559608,-76.8571246164559,0.1228125
10900,0.634970778707945,-76.8676303326323,0.12671875
11000,0.6348554273976932,-76.79073491420635,0.11890625
11100,0.6348403414479924,-76.72607504253446,0.11421875
11200,0.6350561087403193,-76.7315253106777,0.1234375
11300,0.6351415467341451,-76.74061383061661,0.12
11400,0.6346793349168646,-76.60512156101024,0.11171875
11500,0.6339144215530903,-76.60671378278874,0.105625
11600,0.6336665080120577,-76.6155085012458,0.09921875
11700,0.6349508404693942,-76.6242286332688,0.12078125
11800,0.63441712926249,-76.62283985383617,0.1328125
11900,0.6350515463917525,-76.62242327862887,0.12140625
12000,0.6362194735172851,-76.63038352455669,0.11796875
12100,0.6368537900412305,-76.63949927637066,0.115625
12200,0.6368253968253968,-76.43483630341649,0.1059375
12300,0.6371428571428571,-76.41550960223225,0.08921875
12400,0.6369406537607109,-76.10194404728958,0.1178125
12500,0.6373591493413744,-75.98435904158944,0.116875
12600,0.638095238095238,-75.98237535155278,0.1140625
12700,0.6376765592763054,-75.91083985485719,0.11265625
12800,0.6373591493413744,-75.91914037400537,0.12359375
12900,0.6375476493011436,-75.92814474004842,0.1259375
13000,0.6365803273478469,-75.38828732073256,0.1303125
13100,0.6362334976936536,-75.22919250914336,0.12453125
13200,0.6366671966926379,-74.82251705021244,0.10984375
13300,0.6356835906414133,-74.82745072742324,0.1165625
13400,0.6352491641458367,-74.836048702764,0.1415625
13500,0.6347286328187172,-74.8411789479812,0.12015625
13600,0.6334236100047793,-74.73218731652298,0.109375
13700,0.6342629482071713,-74.73694423657358,0.11484375
13800,0.6337107319406793,-74.59430466155544,0.1325
13900,0.6326204915416533,-74.54529214232636,0.1484375
14000,0.6325195468326152,-74.40405178724086,0.1159375
14100,0.6329396744334503,-74.40991000211565,0.1253125
14200,0.6336949585194639,-74.41795157574667,0.12734375
14300,0.6324186343331206,-73.58096641433846,0.1296875
14400,0.6320995532865348,-73.25909203209382,0.14
14500,0.6319987238794066,-73.26693755007072,0.129375
14600,0.6321326107746255,-73.00206607141453,0.12421875
14700,0.632116089937809,-72.56730800104178,0.12078125
14800,0.6330889384762513,-72.37666404922322,0.13359375
14900,0.6330889384762513,-72.38415378880934,0.13671875
15000,0.6342629482071713,-72.39169579412669,0.1240625
15100,0.6348144609014175,-72.39799938490562,0.115625
15200,0.6356687898089172,-72.26958522162131,0.1340625
15300,0.63513298295907,-71.38847851012426,0.13296875
15400,0.63546641197071,-71.38022514933706,0.1359375
15500,0.6361177406523468,-71.37957176792852,0.148125
15600,0.6349458943348186,-71.36044065154954,0.1471875
15700,0.6365803273478469,-71.25415380989693,0.13
15800,0.6374324753733714,-70.87265399972193,0.14265625
15900,0.6374324753733714,-70.39547497675443,0.16296875
