step,f1,logp,acc
7500,0.6455262255742201,-58.42504524815889,0.1709375
7600,0.6446082633293331,-58.24325365682664,0.16390625
7700,0.6430041152263375,-58.23178337840269,0.165
7800,0.6435796331218927,-58.16042870045233,0.16671875
7900,0.6454155955441302,-57.99238455607905,0.1671875
8000,0.6457798322205102,-57.979361604364115,0.16375
8100,0.6476223058501539,-57.56282763652774,0.16765625
8200,0.6484268125854993,-57.22317731885252,0.16125
8300,0.6484080794248545,-57.00272219573682,0.1675
8400,0.6486486486486487,-57.00706945323995,0.175
8500,0.6495726495726496,-56.82452775083457,0.1725
8600,0.6492039034411916,-56.74147034199896,0.17015625
8700,0.6504787961696307,-56.75335872368328,0.16984375
8800,0.650470487596236,-56.505503175111436,0.1684375
8900,0.6504787961696307,-56.44943071193144,0.16
9000,0.6505817932922656,-55.80368791880975,0.16203125
9100,0.6512583461736005,-55.81783083587352,0.16703125
9200,0.6519431604177367,-55.830352414208875,0.16734375
9300,0.6503340757238307,-55.84402341375487,0.1578125
9400,0.6513698630136986,-55.67953367018842,0.15828125
9500,0.6520697913102976,-55.43909401652523,0.16390625
9600,0.6533127889060092,-55.02060428295029,0.173125
9700,0.6531940400753554,-55.016486922707884,0.17078125
9800,0.6545765611633875,-54.971470908500194,0.17015625
9900,0.655036770993672,-54.98195205914819,0.16234375
10000,0.6545765611633875,-54.96911467804733,0.163125
10100,0.6552609067579127,-54.56561295060373,0.164375
10200,0.6542343883661249,-54.52701559366888,0.165
10300,0.6529633436108256,-54.456122184757334,0.16296875
10400,0.6524798352496997,-54.23226851717357,0.1640625
10500,0.6516738197424893,-53.86599290234819,0.1678125
10600,0.6505237849905547,-53.87463953848798,0.16828125
10700,0.651681537405628,-53.88463747042449,0.173125
10800,0.6519431604177367,-53.895409353913045,0.16171875
10900,0.6506684950291395,-53.87328191107618,0.16609375
11000,0.6517123287671233,-53.779602540294576,0.17078125
11100,0.6538856555973982,-53.72667841177178,0.16421875
11200,0.6538856555973982,-53.3732296778535,0.1675
11300,0.6539910928400137,-53.36963780661729,0.1590625
11400,0.654445776940209,-53.196122441910944,0.171875
11500,0.6550248245163499,-53.09826918080748,0.15875
11600,0.6543400102722137,-53.105981986924206,0.156875
11700,0.6562660723469913,-53.1001041169217,0.16296875
11800,0.6548945654037374,-52.77414380470452,0.1621875
11900,0.6545392140037756,-52.78390602551059,0.1625
12000,0.655805179214543,-52.700980779402144,0.17265625
12100,0.6560356652949245,-52.71052330949222,0.17359375
12200,0.6559342353142661,-52.720182767853785,0.16359375
12300,0.65627675971913,-52.729915120209796,0.17265625
12400,0.6549066620996746,-52.73915021216714,0.16625
12500,0.6537737463631696,-52.66953655738631,0.170625
12600,0.6536685479733196,-52.67899681297692,0.171875
12700,0.6537803626411222,-52.688368945711346,0.16703125
12800,0.6527397260273973,-52.69765129996479,0.16375
12900,0.6516084873374401,-52.704578912865756,0.1609375
13000,0.6534450333390324,-52.50865226754945,0.165625
13100,0.6519431604177367,-52.3993697918156,0.1640625
13200,0.6506684950291395,-52.40421437936689,0.1821875
13300,0.6512504282288455,-52.40721267406343,0.1571875
13400,0.6510193592598937,-52.41596430508524,0.156875
13500,0.6517123287671233,-52.42468275224185,0.15796875
13600,0.6518315645326943,-52.43332435399425,0.1721875
13700,0.6534178516361144,-52.44150185588339,0.1659375
13800,0.6532009585758302,-52.31709996323308,0.1628125
13900,0.6525235243798118,-52.226121702573295,0.16625
14000,0.6536685479733196,-52.23271969505744,0.1584375
14100,0.6542343883661249,-52.23080147023643,0.16546875
14200,0.6550308008213552,-52.07946544962735,0.15546875
14300,0.6549187339606501,-51.805655435992634,0.15828125
14400,0.6549187339606501,-51.69504338104154,0.16484375
14500,0.6549127011297501,-51.63031864293794,0.16421875
14600,0.6548006161218553,-51.47061875642392,0.16265625
14700,0.6543463381245722,-51.10890624526935,0.1646875
14800,0.6548006161218553,-51.10406943271964,0.1625
14900,0.6549247606019152,-51.10695183928976,0.16796875
15000,0.655036770993672,-51.11098778734306,0.1571875
15100,0.6560574948665298,-51.11721673739638,0.16640625
15200,0.6550248245163499,-51.12480592803783,0.1709375
15300,0.6553730321697467,-51.1322609445582,0.14953125
15400,0.6535433070866141,-51.13973372207649,0.15578125
15500,0.6539976031501455,-50.94448555901708,0.17234375
15600,0.6544520547945205,-50.9507852050761,0.16359375
15700,0.6531871144619602,-50.95771963559139,0.16265625
15800,0.6535298149417409,-50.96423411412567,0.156875
15900,0.6526135389888603,-50.96625552889181,0.16109375
