step,f1,logp,acc
9200,0.5601688951442646,-77.51150297150363,0.13890625
9300,0.5596201195919803,-77.52495136343609,0.1225
9400,0.5608856088560885,-77.42087131069192,0.12203125
9500,0.5631477252766556,-77.43258051980234,0.14046875
9600,0.5643182614791448,-77.44521604586198,0.124375
9700,0.565727288639944,-77.45559777699421,0.13390625
9800,0.5676810073452256,-77.32525830957357,0.14921875
9900,0.5660773674076667,-77.32387954976905,0.15171875
10000,0.5667775249431122,-77.04660265775996,0.13984375
10100,0.5663747810858144,-77.05792743811055,0.141875
10200,0.5639677532422012,-77.06222444360849,0.12765625
10300,0.5646770523367758,-76.9277724613111,0.104375
10400,0.5647840531561462,-76.93937792552336,0.12046875
10500,0.5635281764088205,-76.94520801732395,0.14046875
10600,0.5634295713035871,-76.93945065318384,0.13078125
10700,0.5640846301801015,-75.97735699483505,0.126875
10800,0.564837469416288,-75.84694376655119,0.13328125
10900,0.5644343416681238,-74.7320151826572,0.143125
11000,0.5655365256903181,-74.49286872725762,0.1428125
11100,0.5664396717303999,-74.19441101172097,0.1615625
11200,0.5655895196506551,-73.8414051900051,0.13421875
11300,0.5649895178197065,-73.8220679016375,0.1371875
11400,0.5659916201117319,-73.82250342148198,0.1434375
11500,0.5657412257726558,-73.56223500943766,0.12890625
11600,0.5669923237962317,-73.5694135981395,0.12578125
11700,0.5670912580701448,-73.57958986837771,0.1278125
11800,0.5663932995986739,-73.58963933338627,0.10171875
11900,0.5660443203629384,-73.53718996998572,0.12546875
12000,0.5661431064572425,-73.35382942712982,0.116875
12100,0.5662419270378775,-73.26062916611417,0.1271875
12200,0.5673882681564246,-73.27029662193493,0.1178125
12300,0.5667365478686234,-73.27988337521182,0.12734375
12400,0.5666375545851529,-73.28937777985453,0.12078125
12500,0.5665385958784491,-73.29859692601306,0.1190625
12600,0.5671381176881439,-73.22506016390236,0.120625
12700,0.5671381176881439,-73.2341249827127,0.12578125
12800,0.5667422788344093,-73.2432666960355,0.1309375
12900,0.567346227565778,-73.20692650036466,0.12265625
13000,0.5677936563262461,-73.19376597987588,0.13578125
13100,0.5683440710430089,-73.20258260745877,0.13515625
13200,0.567741935483871,-73.1592071583393,0.1396875
13300,0.567346227565778,-73.16742517718185,0.12203125
13400,0.5690915419422207,-72.92730772529592,0.1496875
13500,0.5687913618948102,-72.93564363447483,0.123125
13600,0.5683440710430089,-72.90596670302905,0.1328125
13700,0.5681936944783139,-72.51687795623963,0.1359375
13800,0.5684907633321715,-70.80937340322814,0.1446875
13900,0.567694720334553,-70.76923063955246,0.1609375
14000,0.5677936563262461,-70.58423084715453,0.13984375
14100,0.5677936563262461,-70.59221824126914,0.1278125
14200,0.5688873386815486,-70.56111749305657,0.131875
14300,0.5688361542488222,-70.56901705357228,0.1228125
14400,0.5696335078534032,-70.56535535921836,0.12125
14500,0.5696821515892421,-70.57322664363316,0.1153125
14600,0.5693813351974834,-70.58105025103757,0.1190625
14700,0.5696313122488206,-70.58847072166712,0.12953125
14800,0.56993190151912,-70.59610439226586,0.12421875
14900,0.5694323144104804,-70.6019660486183,0.13359375
15000,0.57018156424581,-70.60854245966692,0.123125
15100,0.5712790088989705,-70.40589038099684,0.12
15200,0.5713787085514834,-70.03509768551666,0.1234375
15300,0.5716279881347059,-70.0068317980346,0.12828125
15400,0.5717277486910994,-69.89362409428216,0.124375
15500,0.57282400139543,-69.89959031817456,0.12203125
15600,0.5717277486910994,-69.88462705552415,0.13765625
15700,0.5713787085514834,-69.89180064539283,0.11890625
15800,0.571328793434608,-69.76690342829374,0.1125
15900,0.5707794477455436,-69.77104329504931,0.11265625
